x,y,z,time_board,time_marker,marker
0.989658263794522,0.8008339622376587,0.9274311411190078,1728521361.5453165,1728521363.7704608,3000
0.928807192217263,0.8520978658537255,0.9490376335664633,1728521361.5606575,1728521363.7704608,3000
0.9207292899143454,0.921266548681322,0.8162230781240443,1728521361.5606656,1728521363.7704608,3000
0.9324293688761324,0.8769065020810477,0.8665481432410362,1728521361.5606732,1728521363.7704608,3000
0.9523607101059216,0.9820244396495342,0.8437964499139422,1728521361.576285,1728521363.7704608,3000
0.9981267324123778,0.8051382487430138,0.8351276941080047,1728521361.5762937,1728521363.7704608,3000
0.8206613995729519,0.8183624425119533,0.876687893435903,1728521361.5763001,1728521363.7704608,3000
0.9186330126885055,0.9519955542652917,0.9409509824970875,1728521361.5920415,1728521363.7704608,3000
0.9185156105224789,0.8569522111055488,0.8588261733794444,1728521361.5920491,1728521363.7704608,3000
0.8098772154535487,0.9709574996518119,0.8665072316489267,1728521361.592054,1728521363.7704608,3000
0.980912290293286,0.9226732043979143,0.9643635746279641,1728521361.592065,1728521363.7704608,3000
0.8784752084679448,0.9467183295057989,0.9031659178032135,1728521361.608173,1728521363.7704608,3000
0.8650520955213601,0.9670771722161403,0.96979951589981,1728521361.6081781,1728521363.7704608,3000
0.96882773146565,0.955403876592949,0.8058996555011958,1728521361.608182,1728521363.7704608,3000
0.8034856474225168,0.8854544141258514,0.9646706494495981,1728521361.6238873,1728521363.7704608,3000
0.8417403718166543,0.8476256037286094,0.9293462369968543,1728521361.6238935,1728521363.7704608,3000
0.9207541925369852,0.8308452563606421,0.8158631324016978,1728521361.6238985,1728521363.7704608,3000
0.9334154668487075,0.9798062562250051,0.9361152185618787,1728521361.6394868,1728521363.7704608,3000
0.8060665276875731,0.8284318422726877,0.930104276932901,1728521361.6394956,1728521363.7704608,3000
0.9573985054983866,0.858685179808537,0.8000198113217541,1728521361.6395004,1728521363.7704608,3000
0.8534639436111393,0.8306062792246909,0.8101527026305713,1728521361.6550553,1728521363.7704608,3000
0.9694092056338738,0.9987415791627993,0.8928308881477639,1728521361.6550777,1728521363.7704608,3000
0.8591072041658262,0.9165707741383949,0.9115504449258164,1728521361.655084,1728521363.7704608,3000
0.8348399835046058,0.9526753702124023,0.8384772037953406,1728521361.670722,1728521363.7704608,3000
0.9258871799350273,0.8683548529736062,0.906601396337214,1728521361.6707325,1728521363.7704608,3000
0.8129893864776137,0.8197207036420728,0.9258455832716016,1728521361.670748,1728521363.7704608,3000
0.878917607571312,0.8554655465081835,0.891848790044038,1728521361.6862357,1728521363.7704608,3000
0.9912977517659055,0.9259910325031201,0.9279711219907164,1728521361.686241,1728521363.7704608,3000
0.9830943806059084,0.834323778971884,0.9884312877316547,1728521361.6862435,1728521363.7704608,3000
0.8624025173762198,0.870305907153995,0.9729799714486508,1728521361.6862464,1728521363.7704608,3000
0.8596073843765556,0.8502862248855295,0.8053298823778248,1728521361.7020113,1728521363.7704608,3000
0.8568485191407434,0.9412880715206023,0.8113221230415315,1728521361.7020206,1728521363.7704608,3000
0.8865258574321732,0.9363008125434641,0.9309809322234067,1728521361.702028,1728521363.7704608,3000
0.9524232882098277,0.9989297766595097,0.9847301203377422,1728521361.7180836,1728521363.7704608,3000
0.9455754676299343,0.9409439936792,0.9537797104100992,1728521361.7180932,1728521363.7704608,3000
0.9362366393425029,0.9590148109776765,0.9710482181649019,1728521361.7181025,1728521363.7704608,3000
0.8463134396061034,0.9464883303563983,0.8549246035931398,1728521361.7338634,1728521363.7704608,3000
0.8783559938993873,0.9145876751243388,0.9908953819423448,1728521361.7339263,1728521363.7704608,3000
0.8840561773590003,0.994399949836762,0.890493425122773,1728521361.7339375,1728521363.7704608,3000
0.8315905465467,0.945558571109644,0.814446000190371,1728521361.749313,1728521363.7704608,3000
0.9070141676182158,0.9748609221408012,0.8072431311818552,1728521361.7493467,1728521363.7704608,3000
0.9349248013300026,0.9387968463593174,0.9397541439225822,1728521361.749354,1728521363.7704608,3000
0.8745146482336706,0.8222344468005419,0.9271960546415653,1728521361.765096,1728521363.7704608,3000
0.9575092007013545,0.8437400576536724,0.8264982186775444,1728521361.7651064,1728521363.7704608,3000
0.9321318730710834,0.9372669136705324,0.9635682489100216,1728521361.765114,1728521363.7704608,3000
0.9929590857789651,0.9151225484053457,0.8315694636745741,1728521361.765122,1728521363.7704608,3000
0.9292771140523967,0.8190796977562056,0.879376392015509,1728521361.780686,1728521363.7704608,3000
0.8377616056885943,0.9333504933603375,0.9573126812076537,1728521361.7806964,1728521363.7704608,3000
0.9922738148570526,0.8912653116781178,0.8939600980710041,1728521361.7807033,1728521363.7704608,3000
0.8709532668858273,0.8392132161301024,0.8663500279451773,1728521361.796302,1728521363.7704608,3000
0.8850840955711913,0.9999029698094936,0.9357342505776917,1728521361.7963119,1728521363.7704608,3000
0.8997671911696784,0.9751107855232105,0.8420437537549078,1728521361.796319,1728521363.7704608,3000
0.922644807824954,0.9776483613880703,0.807933533395225,1728521361.8119757,1728521363.7704608,3000
0.9725615018425507,0.971328224898366,0.8127945436377051,1728521361.811986,1728521363.7704608,3000
0.8507644528738254,0.9000107654133006,0.9405687232356151,1728521361.8119926,1728521363.7704608,3000
0.8436245871616196,0.9250569498199425,0.8994334014585923,1728521361.8276324,1728521363.7704608,3000
0.8710912321325913,0.8305139730719552,0.8469328948399037,1728521361.8276415,1728521363.7704608,3000
0.9263077078134697,0.8657000052134063,0.9164064971437097,1728521361.8276515,1728521363.7704608,3000
0.9040354136395526,0.8438304407109068,0.9086810148456649,1728521361.843213,1728521363.7704608,3000
0.8260319521105697,0.9143037943651396,0.9372029219057015,1728521361.8432221,1728521363.7704608,3000
0.9396175175651437,0.8680608357327696,0.9275276734947958,1728521361.8432288,1728521363.7704608,3000
0.9077742689873946,0.8390996035815834,0.8097493166053334,1728521361.8432353,1728521363.7704608,3000
0.8263962280811875,0.8335342413880386,0.9069961368101912,1728521361.858829,1728521363.7704608,3000
0.9190243388161258,0.9655132378453407,0.822749143510049,1728521361.8588383,1728521363.7704608,3000
0.9196425668792888,0.9272319063219358,0.9723860270012562,1728521361.858845,1728521363.7704608,3000
0.9606026064933261,0.953670361318227,0.9297916636777003,1728521361.8745177,1728521363.7704608,3000
0.9786122690700435,0.8472616453233152,0.9087036379984567,1728521361.874559,1728521363.7704608,3000
0.9054524498382203,0.9517864598324229,0.8595389167355476,1728521361.87457,1728521363.7704608,3000
0.8795408036445764,0.8629944077022572,0.9154138218525599,1728521361.8907037,1728521363.7704608,3000
0.8423889726106866,0.8005141334013239,0.8146351885610902,1728521361.8907092,1728521363.7704608,3000
0.9329549662097859,0.8362775078219411,0.9328270483200535,1728521361.8907127,1728521363.7704608,3000
0.8595192726645102,0.9538765359804847,0.86102523468758,1728521361.9063575,1728521363.7704608,3000
0.9823189170135261,0.8196064293994009,0.876330473208023,1728521361.9063673,1728521363.7704608,3000
0.9649893823886909,0.8809132363903357,0.9803821219249232,1728521361.9063745,1728521363.7704608,3000
0.8079663108328506,0.8013837116305113,0.8235630733256295,1728521361.9063811,1728521363.7704608,3000
0.9045557480057532,0.8268495921090168,0.8209491832551012,1728521361.9220405,1728521363.7704608,3000
0.8104828025667552,0.9785222728734336,0.8293994996730262,1728521361.9220545,1728521363.7704608,3000
0.8530505507946683,0.8067488076678826,0.8225763892258032,1728521361.9220655,1728521363.7704608,3000
0.9686850023820289,0.8485047155481913,0.9510136100895158,1728521361.938008,1728521363.7704608,3000
0.9465532678299579,0.999794615304774,0.9535913453366408,1728521361.9380183,1728521363.7704608,3000
0.849753976079855,0.8132491522921469,0.9552095063668434,1728521361.938025,1728521363.7704608,3000
0.8914790039152862,0.9560135381693032,0.958450757623957,1728521361.9535387,1728521363.7704608,3000
0.8981056029617708,0.8726554791588247,0.9280463733482974,1728521361.9535477,1728521363.7704608,3000
0.999860498838835,0.9285878131140951,0.9584852134753842,1728521361.9535568,1728521363.7704608,3000
0.9039871548018593,0.9248239355750499,0.8975764115434292,1728521361.9691722,1728521363.7704608,3000
0.9798463016116788,0.8407761861262381,0.9948106186554097,1728521361.9691825,1728521363.7704608,3000
0.8638659944975932,0.8705376021960092,0.8923885629145605,1728521361.96919,1728521363.7704608,3000
0.9974834368607933,0.9419896332007675,0.9524426934922882,1728521361.984747,1728521363.7704608,3000
0.8785594128026775,0.8992593110663746,0.9638550862537109,1728521361.9847517,1728521363.7704608,3000
0.8006905986615728,0.9795239366347702,0.8702619577167231,1728521361.9847603,1728521363.7704608,3000
0.8276578509365942,0.9692963013069819,0.804549971909796,1728521362.0003676,1728521363.7704608,3000
0.8867788025241338,0.8934391905516275,0.8523102608463415,1728521362.0003743,1728521363.7704608,3000
0.9949371306845246,0.9599291510987905,0.8578946163445256,1728521362.0003788,1728521363.7704608,3000
0.8781236152487424,0.9356114208487253,0.9035807807512756,1728521362.0003831,1728521363.7704608,3000
0.9198016607736405,0.878061582443095,0.9450588239819352,1728521362.016034,1728521363.7704608,3000
0.8082905890686376,0.9852689235765265,0.9383060421575026,1728521362.0160432,1728521363.7704608,3000
0.9653115085028429,0.9093612441301892,0.9539116170089758,1728521362.01605,1728521363.7704608,3000
0.9903480867318729,0.8149892772244333,0.9689422676690779,1728521362.0317707,1728521363.7704608,3000
0.8673719654664084,0.8611875565871068,0.8537024697350322,1728521362.0317805,1728521363.7704608,3000
0.8315597539166674,0.9031242843916821,0.9551396850886674,1728521362.031787,1728521363.7704608,3000
0.8065421651198782,0.8297428095303239,0.869864818927445,1728521362.0473294,1728521363.7704608,3000
0.8825172400860374,0.8272665361656871,0.8147121692886444,1728521362.0473375,1728521363.7704608,3000
0.8031122890081366,0.9000835679979294,0.9367103543156842,1728521362.0473437,1728521363.7704608,3000
0.9733279363084492,0.8366706835638701,0.993677502641518,1728521362.0628998,1728521363.7704608,3000
0.9822285965926535,0.8614026508505076,0.9278571889835606,1728521362.0629103,1728521363.7704608,3000
0.9630080230900949,0.9434390814193935,0.8150785265170336,1728521362.0629175,1728521363.7704608,3000
0.9552115039033561,0.8142238393361203,0.8094737033127974,1728521362.079285,1728521363.7704608,3000
0.8656303582266504,0.9345984561674922,0.9148089167685453,1728521362.0792968,1728521363.7704608,3000
0.9568670529139273,0.928695349466221,0.9893420355084633,1728521362.079305,1728521363.7704608,3000
0.9868102667322721,0.8847866877876254,0.886540043301725,1728521362.0793128,1728521363.7704608,3000
0.8420097725979515,0.8439040128292579,0.8782539249478495,1728521362.0942383,1728521363.7704608,3000
0.8541948291041107,0.9226799169739165,0.9328426765019672,1728521362.0942526,1728521363.7704608,3000
0.9178945076449362,0.8989529076968549,0.9402111073002605,1728521362.0942612,1728521363.7704608,3000
0.9708119621756875,0.8895911519361406,0.8412068928556603,1728521362.1099985,1728521363.7704608,3000
0.8762203435357486,0.8068030494056001,0.9014828910301947,1728521362.110008,1728521363.7704608,3000
0.9404602537918761,0.8316314321226828,0.9586877126427485,1728521362.1100156,1728521363.7704608,3000
0.8738480668144908,0.8733254534481353,0.8006946438291563,1728521362.1255896,1728521363.7704608,3000
0.8156198494065537,0.9308566156493004,0.9252943464900657,1728521362.125599,1728521363.7704608,3000
0.8043662420577363,0.9440809935207853,0.9591127438553734,1728521362.1256065,1728521363.7704608,3000
0.8654434798514715,0.8622221003050834,0.8739866985251432,1728521362.1412864,1728521363.7704608,3000
0.975077186483717,0.918724858857554,0.9255149045835448,1728521362.141296,1728521363.7704608,3000
0.9491999560424124,0.8503055478708407,0.9086165249050423,1728521362.141302,1728521363.7704608,3000
0.9333706527395474,0.9513679312585032,0.8492250094495464,1728521362.1568708,1728521363.7704608,3000
0.8087900840658874,0.9350281924516034,0.9665951978556205,1728521362.1568773,1728521363.7704608,3000
0.8032192421608604,0.8031298100789976,0.8855541936089287,1728521362.1568832,1728521363.7704608,3000
0.9457823772354966,0.8468532034058037,0.8366855223106625,1728521362.172914,1728521363.7704608,3000
0.8585552354806267,0.9467765427113776,0.878565529182696,1728521362.172918,1728521363.7704608,3000
0.941584556316197,0.9555446511996634,0.9002850304847957,1728521362.1729207,1728521363.7704608,3000
0.8563630205822147,0.960468939831051,0.8778369008481659,1728521362.1729236,1728521363.7704608,3000
0.9933335420591517,0.9473711720493393,0.9437501417975157,1728521362.1885612,1728521363.7704608,3000
0.9470246535161523,0.9367952799240945,0.803083544554296,1728521362.1885688,1728521363.7704608,3000
0.867850180328291,0.8301956469297935,0.829809520388557,1728521362.1885893,1728521363.7704608,3000
0.8445096562973575,0.8291789224474688,0.8190911354324936,1728521362.204314,1728521363.7704608,3000
0.8095922547479639,0.9325788845095394,0.8746319541491808,1728521362.2043233,1728521363.7704608,3000
0.8754638700962261,0.9426341811374811,0.8790657394743876,1728521362.2043295,1728521363.7704608,3000
0.8756229986724304,0.8774638586737429,0.9893337238137533,1728521362.2198577,1728521363.7704608,3000
0.9987774920580109,0.8881826891923528,0.9885483590696237,1728521362.219865,1728521363.7704608,3000
0.879300077258662,0.8418488428666303,0.8980605922385667,1728521362.2198696,1728521363.7704608,3000
0.9589303006902171,0.8143195967354522,0.9403946048961892,1728521362.2354956,1728521363.7704608,3000
0.8596312721430821,0.8177761137647078,0.9727767784114926,1728521362.2355275,1728521363.7704608,3000
0.8100172355993073,0.8436191718550842,0.96614887109505,1728521362.2355344,1728521363.7704608,3000
0.8009648736609717,0.916543512539466,0.8886729367050693,1728521362.2366867,1728521363.7704608,3000
0.9993530041022168,0.907213570109029,0.8178953577471461,1728521362.2671664,1728521363.7704608,3000
0.9334678952887686,0.990574357551289,0.9277911520308947,1728521362.2671769,1728521363.7704608,3000
0.9387979286403118,0.9581329674311451,0.81995979605626,1728521362.2671828,1728521363.7704608,3000
0.8147701780539951,0.9336052765996469,0.9237771575567483,1728521362.2671893,1728521363.7704608,3000
0.9839290879201429,0.9640505951134223,0.919082136220506,1728521362.2671957,1728521363.7704608,3000
0.9704514140682537,0.8205066870354982,0.8376841093360989,1728521362.2672994,1728521363.7704608,3000
0.8842523620921862,0.8932581213802071,0.85030349577105,1728521362.2831957,1728521363.7704608,3000
0.9012714644470557,0.9081718162774649,0.9954556695813749,1728521362.2832031,1728521363.7704608,3000
0.8587878366175696,0.9546943089402705,0.9635535856286944,1728521362.2832084,1728521363.7704608,3000
0.9748645288099703,0.8318210353176115,0.9113422018791671,1728521362.2988064,1728521363.7704608,3000
0.8229124302979585,0.9406713765692293,0.9458810873664006,1728521362.2988164,1728521363.7704608,3000
0.9962578805466812,0.8753041956909567,0.8281713940422778,1728521362.298838,1728521363.7704608,3000
0.8808034389883489,0.8901768723587185,0.9248951656087695,1728521362.31445,1728521363.7704608,3000
0.9463459678043208,0.983273657621026,0.8261336738092843,1728521362.314459,1728521363.7704608,3000
0.9310125424327763,0.860920981449967,0.953528192758364,1728521362.3144655,1728521363.7704608,3000
0.9676981023350814,0.8984093787222575,0.9274000306887288,1728521362.330264,1728521363.7704608,3000
0.89177573037141,0.8957914550749916,0.9801651051096235,1728521362.3302715,1728521363.7704608,3000
